ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600673.SH,20121127,7.5,7.5,6.96,6.97,7.52,-0.55,-7.31,51121.66,36606.906
002027.SZ,20121127,3.75,3.77,3.55,3.57,3.75,-0.18,-4.8,13618.0,4926.34
300302.SZ,20121127,18.71,18.72,17.65,17.72,18.72,-1.0,-5.34,4305.68,7783.6011
300181.SZ,20121127,11.66,11.84,11.1,11.15,11.78,-0.63,-5.35,12476.59,14200.5072
002595.SZ,20121127,20.42,20.67,20.15,20.3,20.66,-0.36,-1.74,2225.31,4514.6915
600764.SH,20121127,5.05,5.06,4.88,4.88,5.07,-0.19,-3.75,13465.34,6674.393
002166.SZ,20121127,11.15,11.25,10.68,10.68,11.3,-0.62,-5.49,8172.44,8891.0886
002218.SZ,20121127,5.78,5.83,5.38,5.39,5.8,-0.41,-7.07,23224.89,12752.3827
600123.SH,20121127,17.3,17.3,17.05,17.1,17.34,-0.24,-1.38,72998.12,125115.421
002513.SZ,20121127,9.78,9.94,8.88,8.95,9.87,-0.92,-9.32,23105.3,21352.6626
300041.SZ,20121127,11.17,11.37,10.78,10.85,11.32,-0.47,-4.15,11508.06,12569.0192
002228.SZ,20121127,4.38,4.38,4.11,4.13,4.39,-0.26,-5.92,21361.27,9024.6748
002008.SZ,20121127,7.39,7.43,7.18,7.28,7.44,-0.16,-2.15,124184.05,90616.3666
300164.SZ,20121127,14.6,14.6,14.0,14.02,14.73,-0.71,-4.82,6280.01,8925.41
002570.SZ,20121127,19.4,19.68,18.88,18.9,19.54,-0.64,-3.28,26598.3,51057.9686
600362.SH,20121127,20.5,20.56,20.0,20.03,20.59,-0.56,-2.72,47626.4,96506.701
002431.SZ,20121127,18.96,18.96,18.18,18.61,18.96,-0.35,-1.85,16626.01,30764.7112
002430.SZ,20121127,9.4,9.4,8.58,8.68,9.44,-0.76,-8.05,53230.06,47368.8804
600697.SH,20121127,20.01,20.17,19.6,19.71,20.16,-0.45,-2.23,8383.7,16779.62
600360.SH,20121127,3.55,3.59,3.45,3.48,3.58,-0.1,-2.79,18546.06,6497.895
002060.SZ,20121127,4.94,4.95,4.75,4.76,4.89,-0.13,-2.66,41343.57,19939.7576
000850.SZ,20121127,4.48,4.48,4.31,4.35,4.48,-0.13,-2.9,23308.0,10197.2929
600758.SH,20121127,7.1,7.13,6.74,6.78,7.16,-0.38,-5.31,11195.89,7768.158
600797.SH,20121127,3.94,3.94,3.77,3.78,3.94,-0.16,-4.06,36298.32,13899.07
000655.SZ,20121127,9.55,9.6,9.2,9.2,9.59,-0.39,-4.07,21717.68,20220.277
000599.SZ,20121127,3.35,3.35,3.2,3.22,3.36,-0.14,-4.17,23052.52,7528.0035
002619.SZ,20121127,10.1,10.1,9.37,9.37,10.18,-0.81,-7.96,30667.51,29562.9083
002135.SZ,20121127,4.83,4.83,4.4,4.8,4.83,-0.03,-0.62,56345.91,25733.3428
601009.SH,20121127,7.66,7.77,7.62,7.7,7.71,-0.01,-0.13,123069.0,95072.986
