ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210309,21.68,21.92,20.58,20.85,21.6,-0.75,-3.4722,1361895.33,2882931.927
000002.SZ,20210309,31.32,31.66,30.71,31.02,31.2,-0.18,-0.5769,943414.72,2952321.623
000004.SZ,20210309,18.43,18.43,17.39,17.5,18.38,-0.88,-4.7878,25748.01,45531.684
000005.SZ,20210309,2.25,2.27,2.14,2.2,2.25,-0.05,-2.2222,96450.42,21192.479
000006.SZ,20210309,5.18,5.24,4.97,5.1,5.15,-0.05,-0.9709,115140.96,58792.06
000007.SZ,20210309,4.0,4.38,3.98,4.38,3.98,0.4,10.0503,511747.19,216875.228
000008.SZ,20210309,2.41,2.42,2.33,2.39,2.41,-0.02,-0.8299,177815.57,42377.881
000009.SZ,20210309,8.93,9.11,8.59,8.83,8.96,-0.13,-1.4509,662460.53,590113.991
000010.SZ,20210309,3.68,4.03,3.68,4.03,3.66,0.37,10.1093,242597.8,97204.175
000011.SZ,20210309,11.36,11.88,10.86,11.73,11.33,0.4,3.5305,162533.29,186502.197
000012.SZ,20210309,6.47,6.69,6.32,6.46,6.46,0.0,0.0,359171.51,234456.446
000014.SZ,20210309,8.01,8.09,7.71,7.9,8.01,-0.11,-1.3733,26577.0,21025.676
000016.SZ,20210309,6.08,6.15,5.9,6.0,6.12,-0.12,-1.9608,164303.82,98797.733
000017.SZ,20210309,2.51,2.68,2.43,2.65,2.55,0.1,3.9216,102949.04,26774.746
000019.SZ,20210309,7.32,7.37,6.82,7.01,7.4,-0.39,-5.2703,132780.37,94309.627
000020.SZ,20210309,8.8,8.85,8.38,8.45,8.8,-0.35,-3.9773,23171.2,19939.182
000021.SZ,20210309,21.0,21.6,20.5,20.9,21.46,-0.56,-2.6095,322814.35,681973.718
000023.SZ,20210309,15.82,15.82,15.06,15.22,15.8,-0.58,-3.6709,2405.01,3690.181
000025.SZ,20210309,15.25,15.26,14.44,14.7,15.11,-0.41,-2.7134,26483.18,39209.297
000026.SZ,20210309,14.32,14.42,13.51,13.98,14.04,-0.06,-0.4274,97443.99,136710.747
000027.SZ,20210309,8.18,8.38,7.3,7.37,7.74,-0.37,-4.7804,3275515.01,2582476.237
000028.SZ,20210309,40.61,40.67,39.01,39.6,40.61,-1.01,-2.4871,29447.76,117282.971
000029.SZ,20210309,7.4,7.5,7.01,7.28,7.43,-0.15,-2.0188,100983.41,73567.701
000030.SZ,20210309,7.5,7.51,7.09,7.22,7.5,-0.28,-3.7333,85010.35,62080.103
000031.SZ,20210309,4.11,4.17,4.05,4.08,4.12,-0.04,-0.9709,88677.0,36433.394
000032.SZ,20210309,21.5,22.5,20.85,22.09,21.5,0.59,2.7442,28250.86,61817.768
000034.SZ,20210309,18.46,18.46,17.29,17.62,18.48,-0.86,-4.6537,106017.18,189268.905
000035.SZ,20210309,4.54,4.73,4.45,4.6,4.53,0.07,1.5453,233562.43,106818.575
000036.SZ,20210309,4.05,4.09,3.94,4.0,4.05,-0.05,-1.2346,51444.83,20635.658
000037.SZ,20210309,10.19,10.19,8.95,9.25,9.91,-0.66,-6.6599,116228.25,109534.77
000038.SZ,20210309,10.1,10.21,9.8,9.86,10.14,-0.28,-2.7613,24179.48,24028.382
000039.SZ,20210309,14.08,14.49,13.79,14.16,14.08,0.08,0.5682,176631.52,251494.592
000040.SZ,20210309,2.66,2.9,2.51,2.72,2.66,0.06,2.2556,469222.92,126718.107
000042.SZ,20210309,8.73,8.98,8.61,8.89,8.79,0.1,1.1377,12748.02,11252.27
000045.SZ,20210309,7.6,8.02,7.42,7.8,7.62,0.18,2.3622,65963.1,51512.936
000046.SZ,20210309,3.01,3.07,2.93,2.98,3.02,-0.04,-1.3245,193801.66,58106.661
000048.SZ,20210309,27.88,27.88,25.81,26.04,27.88,-1.84,-6.5997,26202.94,69621.186
000049.SZ,20210309,72.66,72.66,67.85,69.87,73.34,-3.47,-4.7314,30880.9,216406.958
000050.SZ,20210309,15.54,15.87,15.3,15.42,15.7,-0.28,-1.7834,246715.08,385459.869
000055.SZ,20210309,4.8,5.13,4.6,4.9,4.77,0.13,2.7254,429383.2,210715.557
000056.SZ,20210309,2.71,2.74,2.58,2.67,2.74,-0.07,-2.5547,132461.68,35382.931
000058.SZ,20210309,6.46,6.68,6.45,6.68,6.07,0.61,10.0494,323202.63,215426.107
000059.SZ,20210309,5.96,6.07,5.8,5.88,6.02,-0.14,-2.3256,235767.95,140025.298
000060.SZ,20210309,4.66,4.7,4.46,4.58,4.67,-0.09,-1.9272,735862.75,338224.214
000061.SZ,20210309,6.18,6.18,5.92,6.02,6.18,-0.16,-2.589,96018.95,58018.133
000062.SZ,20210309,12.32,12.44,11.89,11.98,12.32,-0.34,-2.7597,39283.32,47365.777
000063.SZ,20210309,31.44,31.5,30.48,30.87,31.59,-0.72,-2.2792,523652.29,1620265.94
000065.SZ,20210309,7.17,7.17,6.86,6.96,7.18,-0.22,-3.0641,39403.28,27652.202
000066.SZ,20210309,15.88,16.12,15.43,15.5,15.88,-0.38,-2.3929,386738.22,610218.764
000068.SZ,20210309,2.81,3.02,2.81,2.92,2.82,0.1,3.5461,263330.07,76458.666
000069.SZ,20210309,8.27,8.61,8.08,8.3,8.19,0.11,1.3431,1471528.98,1233844.508
000070.SZ,20210309,7.49,7.5,7.13,7.2,7.5,-0.3,-4.0,116264.72,84830.728
000078.SZ,20210309,3.29,3.3,3.16,3.24,3.28,-0.04,-1.2195,148766.74,48055.973
000088.SZ,20210309,5.7,5.87,5.57,5.75,5.7,0.05,0.8772,160919.12,92322.148
000089.SZ,20210309,8.16,8.35,8.05,8.27,8.16,0.11,1.348,201538.01,165874.711
000090.SZ,20210309,6.02,6.13,5.92,6.07,6.01,0.06,0.9983,235403.31,142457.581
000096.SZ,20210309,10.35,10.38,9.72,10.05,10.5,-0.45,-4.2857,34752.71,34854.266
000099.SZ,20210309,6.55,6.62,6.25,6.47,6.53,-0.06,-0.9188,50587.35,32819.572
000100.SZ,20210309,9.07,9.16,8.15,8.59,9.06,-0.47,-5.1876,6235099.38,5476099.777
000150.SZ,20210309,2.84,2.87,2.79,2.87,2.61,0.26,9.9617,363741.51,104027.791
000151.SZ,20210309,7.56,7.56,7.19,7.36,7.52,-0.16,-2.1277,23337.02,17163.16
000153.SZ,20210309,6.98,7.0,6.68,6.81,6.98,-0.17,-2.4355,35281.0,24108.296
000155.SZ,20210309,11.95,11.98,10.64,11.3,11.82,-0.52,-4.3993,801567.02,904972.526
000156.SZ,20210309,8.61,8.64,8.34,8.44,8.58,-0.14,-1.6317,86987.47,73708.74
000157.SZ,20210309,12.24,12.66,11.53,12.42,12.43,-0.01,-0.0805,1769536.71,2154630.544
