ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600734.SH,20100716,5.27,5.37,5.21,5.33,5.32,0.01,0.19,20302.48,10733.293
000686.SZ,20100716,21.11,21.31,20.25,20.78,21.42,-0.64,-2.99,81106.89,167394.401
600528.SH,20100716,8.7,8.79,8.53,8.75,8.83,-0.08,-0.91,67636.09,58484.89
000159.SZ,20100716,20.73,21.3,20.55,21.27,20.87,0.4,1.92,49632.45,104300.0517
002401.SZ,20100716,33.35,34.18,33.35,34.08,33.99,0.09,0.26,3209.18,10823.5264
000759.SZ,20100716,10.81,10.99,10.72,10.91,10.86,0.05,0.46,28695.95,31221.7896
600444.SH,20100716,10.0,10.19,9.99,10.11,10.08,0.03,0.3,2238.67,2252.583
600843.SH,20100716,8.3,8.55,8.19,8.45,8.3,0.15,1.81,23567.38,19729.973
002044.SZ,20100716,7.58,7.58,7.34,7.53,7.59,-0.06,-0.79,13546.49,10082.2344
600059.SH,20100716,10.09,10.35,10.05,10.31,10.1,0.21,2.08,28684.05,29326.655
600596.SH,20100716,9.68,9.85,9.57,9.82,9.77,0.05,0.51,56070.3,54255.233
002383.SZ,20100716,44.4,46.3,44.18,46.19,44.51,1.68,3.77,18294.25,82821.1902
000816.SZ,20100716,4.7,4.78,4.63,4.77,4.77,0.0,0.0,82063.14,38637.0365
600572.SH,20100716,12.89,13.15,12.71,13.09,12.98,0.11,0.85,18723.53,24214.694
600887.SH,20100716,28.04,28.37,27.93,28.27,28.04,0.23,0.82,26743.33,75226.87
600966.SH,20100716,7.12,7.22,7.06,7.2,7.17,0.03,0.42,35200.16,25086.287
000601.SZ,20100716,4.58,5.04,4.58,5.04,4.58,0.46,10.04,403284.6,199637.1215
600133.SH,20100716,7.7,8.1,7.68,7.98,7.55,0.43,5.7,186564.38,147742.962
601288.SH,20100716,2.7,2.7,2.68,2.69,2.7,-0.01,-0.37,13789551.17,3707551.294
002240.SZ,20100716,8.56,8.87,8.5,8.81,8.7,0.11,1.26,24462.96,21231.4169
002239.SZ,20100716,10.56,11.18,10.56,11.16,10.81,0.35,3.24,55527.97,60958.7375
600048.SH,20100716,11.23,11.41,10.8,11.26,11.23,0.03,0.27,361455.99,399012.466
000788.SZ,20100716,8.35,8.35,8.07,8.35,8.41,-0.06,-0.71,29000.1,23743.594
600038.SH,20100716,22.32,22.93,21.58,22.54,22.55,-0.01,-0.04,28075.2,62680.691
002316.SZ,20100716,16.9,17.13,16.45,16.75,17.01,-0.26,-1.53,14706.05,24557.042
