ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300094.SZ,20160509,13.98,13.98,13.18,13.21,14.17,-0.96,-6.77,79408.44,107386.0488
002730.SZ,20160509,18.51,18.52,16.85,16.85,18.72,-1.87,-9.99,130905.51,226047.668
600112.SH,20160509,11.14,11.21,10.83,10.9,11.35,-0.45,-3.96,152150.72,166807.24
300178.SZ,20160509,20.38,20.47,19.15,19.5,20.9,-1.4,-6.7,126327.99,249328.6891
600289.SH,20160509,14.0,14.0,13.31,13.4,14.13,-0.73,-5.17,152108.06,208105.198
300016.SZ,20160509,19.92,20.22,19.11,19.27,20.47,-1.2,-5.86,126430.88,247882.807
002193.SZ,20160509,16.25,16.6,15.15,15.19,16.71,-1.52,-9.1,80306.22,124723.343
002401.SZ,20160509,16.0,16.0,14.9,15.11,16.05,-0.94,-5.86,72493.9,111221.453
000539.SZ,20160509,5.51,5.53,5.3,5.32,5.51,-0.19,-3.45,75231.95,40527.9661
600052.SH,20160509,6.93,6.93,6.6,6.65,6.99,-0.34,-4.86,104152.76,70553.064
600090.SH,20160509,13.15,13.25,12.62,12.74,13.33,-0.59,-4.43,72921.63,93441.73
600481.SH,20160509,5.95,5.96,5.67,5.7,6.0,-0.3,-5.0,125971.25,72841.242
002622.SZ,20160509,24.19,24.19,21.95,21.95,24.39,-2.44,-10.0,129880.31,292178.466
000958.SZ,20160509,15.61,15.61,14.65,14.74,15.81,-1.07,-6.77,155338.96,233950.0645
600599.SH,20160509,23.46,23.96,22.8,23.25,24.01,-0.76,-3.17,28500.75,66340.929
603126.SH,20160509,11.6,11.73,11.12,11.29,11.75,-0.46,-3.91,109588.31,125557.371
002623.SZ,20160509,31.55,31.7,29.82,30.17,31.52,-1.35,-4.28,26499.16,80939.0775
000062.SZ,20160509,23.79,23.88,22.9,23.06,24.01,-0.95,-3.96,57253.6,133150.2399
300069.SZ,20160509,29.15,29.15,27.7,27.77,29.94,-2.17,-7.25,48363.01,136725.7993
300417.SZ,20160509,75.0,75.0,72.01,72.5,76.0,-3.5,-4.61,6523.3,47717.1083
002632.SZ,20160509,22.7,22.7,21.78,22.02,23.02,-1.0,-4.34,52978.09,117287.1493
002473.SZ,20160509,26.0,26.0,24.35,25.0,27.01,-2.01,-7.44,59089.54,148340.712
600770.SH,20160509,13.31,13.33,12.56,12.56,13.95,-1.39,-9.96,432492.13,550223.862
