ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20190314,12.33,12.62,12.27,12.43,12.37,0.06,0.485,1057467.9,1316372.926
000002.SZ,20190314,27.5,28.16,27.23,27.46,27.81,-0.35,-1.2585,575706.24,1593774.07
000004.SZ,20190314,19.36,20.07,18.75,18.9,19.6,-0.7,-3.5714,7722.03,14835.821
000005.SZ,20190314,3.77,3.8,3.52,3.59,3.81,-0.22,-5.7743,259711.19,94578.376
000006.SZ,20190314,6.21,6.28,5.91,6.0,6.22,-0.22,-3.537,262106.4,158810.273
000007.SZ,20190314,7.41,7.74,6.94,7.06,7.67,-0.61,-7.9531,218843.5,159553.284
000008.SZ,20190314,4.53,4.58,4.38,4.46,4.57,-0.11,-2.407,592212.65,263602.499
000009.SZ,20190314,6.51,6.67,6.12,6.21,6.61,-0.4,-6.0514,804835.64,509637.053
000010.SZ,20190314,3.87,3.91,3.65,3.7,3.87,-0.17,-4.3928,73276.57,27461.595
000011.SZ,20190314,10.65,10.96,10.23,10.48,10.76,-0.28,-2.6022,81228.85,85961.484
000012.SZ,20190314,5.6,5.71,5.36,5.45,5.68,-0.23,-4.0493,312736.08,172092.988
000014.SZ,20190314,10.98,11.16,10.7,10.83,11.11,-0.28,-2.5203,72696.4,79280.144
000016.SZ,20190314,4.56,4.69,4.38,4.67,4.58,0.09,1.9651,423613.47,192750.74
000017.SZ,20190314,5.38,5.46,5.05,5.19,5.44,-0.25,-4.5956,180771.62,94071.967
000018.SZ,20190314,3.01,3.08,2.82,2.87,3.08,-0.21,-6.8182,574353.84,167610.66
000019.SZ,20190314,8.05,8.16,7.81,7.9,8.14,-0.24,-2.9484,91457.14,72887.186
000020.SZ,20190314,12.46,12.6,11.81,11.88,12.63,-0.75,-5.9382,33089.33,39981.9
000021.SZ,20190314,8.15,8.2,7.7,7.81,8.2,-0.39,-4.7561,283108.61,223185.832
000023.SZ,20190314,15.9,16.2,15.13,15.28,16.07,-0.79,-4.916,49869.41,77324.312
