ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002239.SZ,20131016,10.92,10.99,10.67,10.81,10.91,-0.1,-0.92,61004.85,65807.0803
600523.SH,20131016,11.43,11.59,11.01,11.1,11.51,-0.41,-3.56,31970.47,36018.813
000837.SZ,20131016,6.95,6.97,6.63,6.67,7.0,-0.33,-4.71,71451.67,48392.9608
600367.SH,20131016,9.96,9.97,9.47,9.56,9.98,-0.42,-4.21,51454.91,49912.331
600302.SH,20131016,4.54,5.01,4.46,4.7,4.55,0.15,3.3,130451.68,62488.705
000921.SZ,20131016,9.58,9.77,9.28,9.58,9.69,-0.11,-1.14,64074.85,60592.364
600052.SH,20131016,3.72,3.74,3.59,3.62,3.72,-0.1,-2.69,51436.5,18709.513
600361.SH,20131016,5.09,5.1,4.7,4.81,5.08,-0.27,-5.32,113626.78,55523.868
002235.SZ,20131016,14.95,14.95,13.46,13.46,14.95,-1.49,-9.97,69327.72,96898.9195
600038.SH,20131016,26.8,27.2,25.92,26.12,26.98,-0.86,-3.19,24798.14,65290.031
601158.SH,20131016,5.94,5.94,5.81,5.84,5.95,-0.11,-1.85,90646.01,53146.44
002357.SZ,20131016,9.07,9.1,8.91,9.05,9.08,-0.03,-0.33,13278.08,11986.9118
002379.SZ,20131016,6.38,6.39,6.0,6.03,6.36,-0.33,-5.19,78472.0,47811.1425
600644.SH,20131016,8.48,8.48,8.15,8.2,8.49,-0.29,-3.42,45003.53,37134.355
002142.SZ,20131016,8.96,8.98,8.83,8.87,8.97,-0.1,-1.11,120534.75,107138.0521
300239.SZ,20131016,12.7,13.36,12.6,12.9,12.51,0.39,3.12,275420.12,357880.8215
600150.SH,20131016,18.15,18.41,17.75,17.87,18.37,-0.5,-2.72,62014.05,111341.016
300262.SZ,20131016,14.8,14.86,14.01,14.6,14.85,-0.25,-1.68,110386.14,159798.0509
601222.SH,20131016,20.88,21.46,19.33,20.12,21.06,-0.94,-4.46,28649.98,58056.495
000430.SZ,20131016,7.39,7.51,7.34,7.49,7.38,0.11,1.49,69812.99,51884.7273
002094.SZ,20131016,8.66,8.74,8.25,8.33,8.66,-0.33,-3.81,65734.54,55561.7783
