ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000860.SZ,20100825,21.5,21.58,21.0,21.31,21.69,-0.38,-1.75,49593.48,105558.4702
600030.SH,20100825,12.1,12.29,11.9,11.91,12.24,-0.33,-2.7,661110.7,797466.986
600664.SH,20100825,18.85,19.12,18.5,18.87,18.88,-0.01,-0.05,51664.67,97582.996
002170.SZ,20100825,11.31,11.87,11.31,11.43,11.2,0.23,2.05,156825.86,180125.2889
600576.SH,20100825,19.61,20.28,19.46,19.48,19.8,-0.32,-1.62,35506.7,70616.525
300042.SZ,20100825,33.8,33.8,32.1,32.24,33.84,-1.6,-4.73,4480.89,14752.0065
300003.SZ,20100825,26.8,27.08,26.11,26.54,26.98,-0.44,-1.63,24597.02,65155.6674
600290.SH,20100825,13.72,13.78,13.12,13.18,13.86,-0.68,-4.91,78476.18,105167.265
002381.SZ,20100825,33.49,33.49,32.38,32.39,33.64,-1.25,-3.72,6746.41,22198.5997
002419.SZ,20100825,42.02,42.7,40.88,41.08,42.3,-1.22,-2.88,23521.73,97888.0329
600293.SH,20100825,15.0,15.14,14.7,14.73,15.18,-0.45,-2.96,19614.09,29149.45
002454.SZ,20100825,25.1,25.89,25.01,25.55,25.3,0.25,0.99,41518.36,106213.6956
000977.SZ,20100825,11.7,11.85,11.18,11.2,11.74,-0.54,-4.6,50080.76,57586.9028
000572.SZ,20100825,5.79,5.86,5.68,5.68,5.85,-0.17,-2.91,90787.76,52242.37
000046.SZ,20100825,9.61,9.67,9.3,9.34,9.7,-0.36,-3.71,55309.86,52476.1149
000953.SZ,20100825,6.52,6.71,6.38,6.41,6.6,-0.19,-2.88,53169.09,34511.6538
600262.SH,20100825,13.71,13.82,13.3,13.35,13.84,-0.49,-3.54,35570.75,48057.767
002131.SZ,20100825,13.7,13.95,13.03,13.07,13.7,-0.63,-4.6,208003.48,279553.4839
600774.SH,20100825,7.2,7.3,7.08,7.13,7.23,-0.1,-1.38,36570.74,26243.977
002066.SZ,20100825,14.38,14.46,13.81,13.82,14.47,-0.65,-4.49,17290.39,24448.5593
600642.SH,20100825,8.49,8.53,8.31,8.32,8.55,-0.23,-2.69,106277.75,89531.405
300020.SZ,20100825,23.35,23.4,22.5,22.76,23.55,-0.79,-3.35,16657.57,38334.0351
600299.SH,20100825,11.23,11.35,10.96,11.06,11.22,-0.16,-1.43,44482.84,49412.611
002331.SZ,20100825,30.33,30.85,29.0,29.13,30.7,-1.57,-5.11,9184.12,27470.0545
000778.SZ,20100825,7.57,7.59,7.35,7.36,7.64,-0.28,-3.66,145525.97,108386.1795
600640.SH,20100825,10.65,10.91,10.53,10.66,10.7,-0.04,-0.37,75685.31,81560.077
600895.SH,20100825,10.03,10.05,9.76,9.77,10.1,-0.33,-3.27,110071.63,108969.134
600712.SH,20100825,11.9,11.95,11.65,11.7,12.01,-0.31,-2.58,42645.64,50209.88
002072.SZ,20100825,7.48,7.74,7.36,7.49,7.42,0.07,0.94,35729.58,27160.8566
000419.SZ,20100825,10.65,10.95,10.52,10.67,10.75,-0.08,-0.74,47891.62,51559.7575
000539.SZ,20100825,7.11,7.17,7.0,7.03,7.18,-0.15,-2.09,38248.12,27046.9252
600539.SH,20100825,8.24,8.28,7.88,7.91,8.2,-0.29,-3.54,68789.26,55151.766
600378.SH,20100825,11.39,11.39,10.84,10.95,11.44,-0.49,-4.28,76577.91,84809.302
600517.SH,20100825,18.48,18.61,17.86,17.89,18.64,-0.75,-4.02,60351.75,109709.91
000830.SZ,20100825,5.25,5.29,5.09,5.11,5.29,-0.18,-3.4,97098.68,50358.7633
600105.SH,20100825,11.0,11.1,10.64,10.65,11.1,-0.45,-4.05,112568.06,122370.449
000885.SZ,20100825,12.2,12.33,11.9,11.95,12.3,-0.35,-2.85,22876.47,27666.8957
002417.SZ,20100825,21.22,21.22,20.66,20.68,21.32,-0.64,-3.0,14941.1,31299.0301
600582.SH,20100825,18.23,18.5,17.77,18.12,18.48,-0.36,-1.95,78129.44,141330.86
600609.SH,20100825,4.07,4.1,3.98,3.99,4.09,-0.1,-2.45,89656.98,36183.635
300077.SZ,20100825,120.0,120.0,116.5,116.65,121.0,-4.35,-3.6,13344.08,157771.6516
002161.SZ,20100825,21.61,22.48,21.41,21.78,21.67,0.11,0.51,128910.66,282634.5288
300043.SZ,20100825,44.31,44.37,42.77,42.98,44.55,-1.57,-3.52,5894.84,25733.6779
002304.SZ,20100825,186.0,186.0,178.0,178.55,185.37,-6.82,-3.68,5742.56,104337.7033
600359.SH,20100825,16.6,16.61,16.05,16.14,16.59,-0.45,-2.71,60292.53,98202.679
002438.SZ,20100825,29.41,29.87,29.41,29.42,30.1,-0.68,-2.26,13525.53,40022.5484
600854.SH,20100825,6.93,7.07,6.71,6.73,6.79,-0.06,-0.88,109235.35,74900.609
600571.SH,20100825,10.98,11.08,10.58,10.59,11.09,-0.5,-4.51,37389.02,40298.222
000096.SZ,20100825,6.4,6.53,6.23,6.23,6.41,-0.18,-2.81,70142.88,44786.7485
000938.SZ,20100825,14.3,14.3,13.78,13.78,14.41,-0.63,-4.37,58674.98,82155.5781
600887.SH,20100825,32.15,33.03,32.1,32.91,32.27,0.64,1.98,48767.3,159962.272
600763.SH,20100825,13.2,13.56,13.0,13.1,13.33,-0.23,-1.73,28438.33,37561.891
000833.SZ,20100825,10.12,10.24,10.01,10.1,10.2,-0.1,-0.98,123414.24,125029.0847
600523.SH,20100825,17.9,17.9,17.33,17.35,18.01,-0.66,-3.66,26350.72,46278.996
002052.SZ,20100825,11.88,11.99,11.31,11.37,11.94,-0.57,-4.77,71123.93,82840.8506
600615.SH,20100825,10.02,10.02,9.55,9.58,10.03,-0.45,-4.49,30101.08,29295.943
002460.SZ,20100825,64.46,66.48,63.9,64.28,65.02,-0.74,-1.14,40377.07,262674.4196
