ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002283.SZ,20210125,5.9,5.94,5.65,5.71,5.94,-0.23,-3.8721,228544.3,130959.845
002807.SZ,20210125,4.11,4.13,4.08,4.11,4.13,-0.02,-0.4843,137876.0,56528.149
002438.SZ,20210125,12.39,12.49,11.96,12.01,12.39,-0.38,-3.067,74929.34,90908.723
300002.SZ,20210125,4.46,4.5,4.33,4.36,4.47,-0.11,-2.4609,297411.8,130897.238
601633.SH,20210125,39.5,43.31,39.46,43.31,39.37,3.94,10.0076,804003.12,3345109.178
002277.SZ,20210125,3.31,3.32,3.19,3.21,3.32,-0.11,-3.3133,106442.94,34432.81
002278.SZ,20210125,6.04,6.04,5.88,5.92,6.05,-0.13,-2.1488,27138.09,16061.59
601727.SH,20210125,5.47,5.66,5.45,5.6,5.48,0.12,2.1898,1719221.06,958018.264
601011.SH,20210125,3.92,4.15,3.84,4.12,3.96,0.16,4.0404,626109.1,252168.751
601258.SH,20210125,0.98,0.99,0.96,0.97,0.98,-0.01,-1.0204,504020.0,49162.516
002560.SZ,20210125,7.1,7.19,6.84,6.86,7.12,-0.26,-3.6517,70920.0,49565.063
002565.SZ,20210125,4.73,4.85,4.46,4.49,4.57,-0.08,-1.7505,442128.7,207376.532
002577.SZ,20210125,11.15,11.22,10.92,11.08,11.32,-0.24,-2.1201,23358.55,25866.583
300189.SZ,20210125,4.35,4.7,4.22,4.63,4.37,0.26,5.9497,764759.56,340443.827
300192.SZ,20210125,12.06,12.32,11.7,11.7,12.37,-0.67,-5.4163,107084.95,128547.259
300211.SZ,20210125,7.68,7.7,7.23,7.24,7.65,-0.41,-5.3595,62440.5,46029.441
300375.SZ,20210125,4.6,4.73,4.42,4.7,4.67,0.03,0.6424,129727.35,59269.874
601992.SH,20210125,2.87,2.88,2.81,2.81,2.88,-0.07,-2.4306,328546.78,92902.847
002563.SZ,20210125,8.71,8.71,8.5,8.6,8.71,-0.11,-1.2629,84489.46,72699.52
601199.SH,20210125,3.7,3.7,3.63,3.64,3.71,-0.07,-1.8868,36583.0,13392.989
300214.SZ,20210125,7.74,7.74,7.45,7.48,7.74,-0.26,-3.3592,38812.0,29240.775
300204.SZ,20210125,8.59,8.64,8.31,8.32,8.64,-0.32,-3.7037,22630.9,19046.767
300200.SZ,20210125,10.1,10.18,9.7,9.77,10.15,-0.38,-3.7438,88528.2,87207.633
300199.SZ,20210125,5.88,5.91,5.68,5.69,5.88,-0.19,-3.2313,71876.0,41105.055
002562.SZ,20210125,5.21,5.21,5.02,5.05,5.26,-0.21,-3.9924,121805.02,61903.54
002564.SZ,20210125,3.26,3.3,3.18,3.19,3.29,-0.1,-3.0395,179615.0,57790.879
002571.SZ,20210125,11.41,11.65,11.0,11.18,11.55,-0.37,-3.2035,84391.0,95173.87
002568.SZ,20210125,114.81,120.6,114.81,119.39,114.8,4.59,3.9983,64673.8,764951.544
300201.SZ,20210125,2.87,2.87,2.75,2.76,2.88,-0.12,-4.1667,105319.6,29388.731
300366.SZ,20210125,8.03,8.16,7.7,7.72,8.13,-0.41,-5.0431,159259.5,125251.405
603328.SH,20210125,7.49,7.58,7.17,7.18,7.56,-0.38,-5.0265,67769.57,49335.564
002579.SZ,20210125,12.12,12.18,11.68,11.77,12.19,-0.42,-3.4454,36150.92,42787.521
601218.SH,20210125,4.2,4.41,4.14,4.31,4.18,0.13,3.11,408930.41,174515.471
002581.SZ,20210125,13.72,14.45,13.57,14.21,13.91,0.3,2.1567,189926.0,264995.722
002572.SZ,20210125,27.85,27.98,26.8,27.04,27.58,-0.54,-1.9579,69351.31,188400.456
002576.SZ,20210125,10.42,10.42,9.66,10.08,10.45,-0.37,-3.5407,35940.14,36399.483
002574.SZ,20210125,4.37,4.37,4.21,4.26,4.37,-0.11,-2.5172,33630.61,14360.789
002573.SZ,20210125,5.0,5.02,4.92,4.98,4.99,-0.01,-0.2004,37579.23,18664.297
300202.SZ,20210125,7.85,7.95,7.49,7.49,7.77,-0.28,-3.6036,125337.34,95776.996
300206.SZ,20210125,17.61,17.92,16.9,17.49,17.75,-0.26,-1.4648,144882.99,251484.737
603006.SH,20210125,9.23,9.26,9.03,9.05,9.3,-0.25,-2.6882,16015.0,14541.271
002575.SZ,20210125,3.87,3.9,3.76,3.8,3.81,-0.01,-0.2625,20531.22,7834.271
300282.SZ,20210125,4.14,4.17,3.99,4.0,4.15,-0.15,-3.6145,64697.01,26316.518
300208.SZ,20210125,10.87,11.98,10.58,11.63,11.06,0.57,5.1537,387311.23,439620.814
601555.SH,20210125,9.03,9.06,8.79,8.85,9.02,-0.17,-1.8847,370756.27,330463.962
002634.SZ,20210125,6.39,6.65,6.28,6.35,6.5,-0.15,-2.3077,56495.2,36254.048
002640.SZ,20210125,4.34,4.49,4.25,4.35,4.38,-0.03,-0.6849,233040.64,101835.1
300278.SZ,20210125,3.97,4.03,3.84,3.84,4.01,-0.17,-4.2394,178795.02,69751.479
002631.SZ,20210125,6.65,6.93,6.6,6.75,6.71,0.04,0.5961,55496.23,37455.692
002633.SZ,20210125,6.43,6.5,6.08,6.13,6.47,-0.34,-5.255,29324.07,18256.657
300276.SZ,20210125,3.72,3.83,3.65,3.69,3.79,-0.1,-2.6385,133094.48,49414.62
300280.SZ,20210125,53.0,56.64,52.51,55.86,53.12,2.74,5.1581,38875.2,214720.155
603001.SH,20210125,7.0,7.03,6.94,6.98,7.04,-0.06,-0.8523,9328.0,6511.747
300293.SZ,20210125,13.9,13.9,12.86,12.9,13.76,-0.86,-6.25,91721.78,120073.255
601800.SH,20210125,7.16,7.22,7.11,7.13,7.16,-0.03,-0.419,315370.2,225303.622
002635.SZ,20210125,16.9,16.9,16.39,16.54,17.09,-0.55,-3.2183,83197.67,137996.85
002648.SZ,20210125,31.9,34.11,31.9,33.88,31.88,2.0,6.2735,125328.22,415833.434
002632.SZ,20210125,6.52,6.53,6.18,6.24,6.52,-0.28,-4.2945,88376.44,55528.548
300279.SZ,20210125,5.39,5.39,5.05,5.12,5.4,-0.28,-5.1852,162917.2,84090.448
