ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600757.SH,20120106,7.63,7.92,7.53,7.88,7.55,0.33,4.37,21201.16,16393.463
002287.SZ,20120106,14.84,14.9,14.15,14.53,14.8,-0.27,-1.82,4162.24,6001.3359
600800.SH,20120106,2.99,3.15,2.9,3.14,3.02,0.12,3.97,32327.25,9907.549
600361.SH,20120106,5.31,5.43,5.26,5.42,5.4,0.02,0.37,12078.82,6469.692
600613.SH,20120106,7.1,7.11,6.55,6.98,7.07,-0.09,-1.27,10594.68,7278.758
300105.SZ,20120106,45.71,46.71,43.71,44.85,45.72,-0.87,-1.9,4531.08,20183.4855
000856.SZ,20120106,6.73,6.81,6.49,6.79,6.83,-0.04,-0.59,10826.01,7145.2376
002393.SZ,20120106,29.52,29.58,28.73,29.48,29.16,0.32,1.1,2866.89,8335.486
000631.SZ,20120106,3.52,3.57,3.33,3.55,3.52,0.03,0.85,11598.58,4033.251
002505.SZ,20120106,9.8,9.9,9.32,9.73,9.9,-0.17,-1.72,18205.45,17519.0883
000650.SZ,20120106,10.74,11.03,10.51,10.91,10.74,0.17,1.58,44518.57,47927.3099
000795.SZ,20120106,11.48,12.27,11.31,12.13,11.58,0.55,4.75,107207.15,127831.5866
300241.SZ,20120106,12.45,13.25,12.4,13.23,12.65,0.58,4.59,12961.36,16701.8452
600311.SH,20120106,7.5,7.85,7.5,7.84,7.64,0.2,2.62,39350.06,30274.809
600873.SH,20120106,7.37,7.69,7.36,7.63,7.55,0.08,1.06,20783.53,15710.653
002536.SZ,20120106,18.6,18.78,17.01,17.01,18.9,-1.89,-10.0,15703.31,27150.0089
600889.SH,20120106,4.82,5.07,4.8,5.05,4.9,0.15,3.06,17347.82,8589.062
600599.SH,20120106,11.07,11.47,11.03,11.4,11.41,-0.01,-0.09,43136.04,48558.249
002091.SZ,20120106,11.66,11.7,11.0,11.59,11.71,-0.12,-1.02,20577.03,23340.9014
600189.SH,20120106,6.25,6.25,5.99,6.24,6.59,-0.35,-5.31,29796.99,18216.48
300212.SZ,20120106,26.56,27.16,25.34,26.45,27.0,-0.55,-2.04,3639.99,9449.9936
002618.SZ,20120106,10.45,11.0,10.28,10.86,11.15,-0.29,-2.6,22658.64,23907.6776
300240.SZ,20120106,14.78,15.4,14.6,15.4,15.11,0.29,1.92,7563.21,11367.3112
600606.SH,20120106,4.41,4.42,4.27,4.4,4.41,-0.01,-0.23,10321.24,4495.191
601007.SH,20120106,6.42,6.53,6.32,6.48,6.45,0.03,0.47,5295.86,3399.594
600512.SH,20120106,2.8,2.81,2.73,2.79,2.8,-0.01,-0.36,20686.15,5716.287
002587.SZ,20120106,16.7,16.86,15.92,16.41,16.84,-0.43,-2.55,10513.05,16989.1404
600874.SH,20120106,5.24,5.43,5.16,5.4,5.28,0.12,2.27,80630.14,42540.496
002526.SZ,20120106,11.92,12.13,11.58,12.04,11.92,0.12,1.01,19952.09,23681.0727
000973.SZ,20120106,6.27,6.34,6.09,6.34,6.26,0.08,1.28,52168.28,32290.6212
600890.SH,20120106,3.02,3.05,2.9,3.05,2.98,0.07,2.35,12381.95,3656.773
002229.SZ,20120106,13.6,13.6,12.67,13.51,13.7,-0.19,-1.39,5905.35,7768.1014
002331.SZ,20120106,10.71,10.84,10.26,10.6,10.7,-0.1,-0.93,3034.6,3183.2993
002282.SZ,20120106,9.21,9.75,9.04,9.61,9.26,0.35,3.78,14727.84,13912.7223
600680.SH,20120106,7.62,7.62,7.0,7.32,7.62,-0.3,-3.94,19814.85,14372.987
300166.SZ,20120106,59.6,60.5,56.71,60.46,61.25,-0.79,-1.29,18927.89,110835.6219
002576.SZ,20120106,11.47,11.82,11.4,11.78,11.7,0.08,0.68,2989.62,3461.5352
002338.SZ,20120106,31.1,31.89,30.11,31.1,31.9,-0.8,-2.51,2052.57,6398.8943
300273.SZ,20120106,20.58,21.15,20.14,20.84,20.89,-0.05,-0.24,13080.44,26967.8085
000930.SZ,20120106,5.7,5.72,5.55,5.72,5.69,0.03,0.53,32994.95,18572.325
600422.SH,20120106,12.88,13.2,12.4,13.05,12.89,0.16,1.24,8358.11,10810.105
300084.SZ,20120106,7.7,7.87,7.4,7.86,7.88,-0.02,-0.25,26777.18,20567.9306
002558.SZ,20120106,21.6,21.69,20.8,21.65,21.86,-0.21,-0.96,1541.68,3273.7899
002092.SZ,20120106,7.1,7.31,7.05,7.28,7.06,0.22,3.12,88796.09,63553.4672
600847.SH,20120106,12.37,12.68,12.37,12.59,12.72,-0.13,-1.02,202.12,252.306
300029.SZ,20120106,12.09,12.75,11.9,12.71,12.23,0.48,3.92,38609.39,47450.0733
600094.SH,20120106,4.4,4.57,4.3,4.53,4.52,0.01,0.22,44998.72,20151.813
600408.SH,20120106,3.86,3.88,3.71,3.84,3.86,-0.02,-0.52,39252.41,14843.184
000993.SZ,20120106,5.6,5.71,5.4,5.7,5.72,-0.02,-0.35,16219.14,9006.3918
601118.SH,20120106,6.15,6.24,5.89,6.11,6.19,-0.08,-1.29,208153.31,125143.664
600739.SH,20120106,12.04,12.65,11.79,12.59,12.11,0.48,3.96,163185.11,199846.233
000848.SZ,20120106,12.82,12.84,12.31,12.81,12.9,-0.09,-0.7,16804.08,21108.8515
002470.SZ,20120106,12.3,12.64,12.15,12.62,12.34,0.28,2.27,11239.92,13976.1284
300020.SZ,20120106,10.4,10.6,9.88,10.5,10.45,0.05,0.48,26070.46,26422.1723
000099.SZ,20120106,6.91,7.08,6.79,7.06,6.93,0.13,1.88,15052.3,10394.7091
601857.SH,20120106,9.89,10.04,9.88,9.96,9.8,0.16,1.63,364555.58,363305.907
600141.SH,20120106,15.25,15.46,14.65,15.38,15.26,0.12,0.79,62494.5,94548.043
300279.SZ,20120106,15.0,15.83,14.84,15.6,15.71,-0.11,-0.7,44258.62,67460.8098
