ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300444.SZ,20200317,4.9,5.5,4.82,5.15,5.35,-0.2,-3.7383,696777.78,351088.268
300447.SZ,20200317,11.1,11.64,10.87,11.41,10.96,0.45,4.1058,56519.57,63982.177
300484.SZ,20200317,7.9,8.3,7.67,8.15,8.07,0.08,0.9913,57379.27,45638.307
300486.SZ,20200317,26.8,26.8,24.12,24.7,26.8,-2.1,-7.8358,26377.76,65790.206
300489.SZ,20200317,27.87,30.57,27.32,30.57,27.79,2.78,10.0036,37460.48,110712.503
300490.SZ,20200317,9.73,9.99,9.21,9.52,9.73,-0.21,-2.1583,39810.01,38036.82
300498.SZ,20200317,31.3,31.85,30.17,31.09,31.12,-0.03,-0.0964,272331.67,841417.93
300519.SZ,20200317,13.5,13.53,12.88,13.26,13.34,-0.08,-0.5997,14590.21,19180.233
300520.SZ,20200317,21.45,21.66,20.03,21.32,20.96,0.36,1.7176,66351.12,140569.926
300529.SZ,20200317,84.03,86.5,82.06,84.2,84.2,0.0,0.0,26073.78,218221.905
300532.SZ,20200317,11.01,11.09,10.33,10.93,10.83,0.1,0.9234,63611.49,68342.255
300546.SZ,20200317,26.8,27.09,25.41,26.81,26.49,0.32,1.208,24771.51,65352.199
300548.SZ,20200317,91.69,93.75,85.01,90.59,87.53,3.06,3.4959,21813.0,195783.708
300557.SZ,20200317,26.63,27.71,25.9,27.0,26.87,0.13,0.4838,10645.0,28599.085
300576.SZ,20200317,35.09,35.09,34.0,35.09,31.9,3.19,10.0,114095.17,400007.566
300582.SZ,20200317,12.2,12.4,11.81,12.22,12.03,0.19,1.5794,27406.5,33145.764
300586.SZ,20200317,18.2,18.88,16.75,17.79,18.57,-0.78,-4.2003,103983.49,184059.923
300589.SZ,20200317,10.68,10.88,10.08,10.43,10.61,-0.18,-1.6965,23488.78,24421.239
300594.SZ,20200317,28.86,29.47,27.54,28.38,28.85,-0.47,-1.6291,10638.0,30184.346
300605.SZ,20200317,13.71,13.87,13.05,13.65,13.46,0.19,1.4116,35456.87,47910.7
300612.SZ,20200317,13.93,14.07,13.02,13.42,13.7,-0.28,-2.0438,20267.25,27204.581
300621.SZ,20200317,10.86,11.15,10.46,10.52,11.0,-0.48,-4.3636,27766.6,29860.524
300622.SZ,20200317,16.31,16.8,15.31,15.8,16.3,-0.5,-3.0675,17033.98,26955.604
300624.SZ,20200317,73.4,74.5,69.11,71.2,71.82,-0.62,-0.8633,28750.0,205511.723
002856.SZ,20200317,16.2,16.2,15.06,15.52,15.81,-0.29,-1.8343,15479.6,23996.933
002860.SZ,20200317,21.97,22.38,21.3,21.7,21.7,0.0,0.0,26881.75,58396.207
002862.SZ,20200317,22.66,23.44,21.71,22.65,22.89,-0.24,-1.0485,14834.0,33618.715
002870.SZ,20200317,19.4,19.48,18.31,19.1,19.29,-0.19,-0.985,11442.0,21697.066
002873.SZ,20200317,22.36,22.36,22.36,22.36,20.33,2.03,9.9852,8594.31,19216.877
002875.SZ,20200317,13.39,13.47,12.68,13.15,13.29,-0.14,-1.0534,15316.74,20001.812
002885.SZ,20200317,16.94,16.95,15.4,16.46,16.34,0.12,0.7344,65398.64,106804.262
002895.SZ,20200317,10.72,10.9,10.2,10.55,10.81,-0.26,-2.4052,38673.85,40731.556
002900.SZ,20200317,11.4,11.5,10.87,11.18,11.32,-0.14,-1.2367,21345.29,23753.057
002902.SZ,20200317,22.02,22.8,20.73,21.82,21.95,-0.13,-0.5923,63026.62,136403.115
