ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000785.SZ,20160129,12.55,12.7,11.7,12.0,12.97,-0.97,-7.48,223347.25,267057.091
600810.SH,20160129,6.09,6.42,6.09,6.38,6.15,0.23,3.74,37253.51,23470.564
600184.SH,20160129,21.3,23.2,21.25,22.86,22.03,0.83,3.77,55772.48,125009.373
002494.SZ,20160129,16.67,18.15,16.5,18.0,16.7,1.3,7.78,105254.36,185028.0039
002267.SZ,20160129,8.39,8.75,8.34,8.65,8.43,0.22,2.61,100034.18,85842.7348
000498.SZ,20160129,5.51,5.88,5.48,5.77,5.54,0.23,4.15,193796.33,110277.9639
603598.SH,20160129,40.05,44.65,38.51,43.08,42.79,0.29,0.68,44246.91,180249.788
600078.SH,20160129,5.3,5.56,5.26,5.51,5.31,0.2,3.77,119812.92,65134.0
002320.SZ,20160129,13.34,14.5,13.17,14.19,13.55,0.64,4.72,169570.64,234729.177
600252.SH,20160129,4.87,5.05,4.71,4.95,4.86,0.09,1.85,702171.81,346188.466
002013.SZ,20160129,16.6,18.2,16.6,17.82,17.18,0.64,3.73,105807.58,185283.9408
603288.SH,20160129,26.9,27.65,26.88,27.48,26.91,0.57,2.12,22137.47,60557.626
300176.SZ,20160129,17.91,19.5,17.9,19.5,17.73,1.77,9.98,23797.67,45156.7505
000821.SZ,20160129,13.6,14.3,13.41,14.22,13.6,0.62,4.56,92981.32,129838.733
002447.SZ,20160129,6.1,6.43,6.08,6.33,6.12,0.21,3.43,103244.6,64777.2788
000801.SZ,20160129,20.25,21.31,19.89,21.15,20.21,0.94,4.65,72819.12,151180.0127
600588.SH,20160129,17.76,18.91,17.76,18.63,17.88,0.75,4.19,196728.27,364703.568
600837.SH,20160129,11.51,12.23,11.46,12.11,11.42,0.69,6.04,946778.48,1135925.878
600735.SH,20160129,12.88,14.13,12.72,13.94,12.93,1.01,7.81,152947.45,208210.449
000987.SZ,20160129,17.49,18.73,17.4,18.6,17.49,1.11,6.35,92224.6,166552.6208
002517.SZ,20160129,35.9,39.5,35.5,38.31,36.02,2.29,6.36,37384.25,139436.259
002758.SZ,20160129,66.5,72.5,66.1,71.0,66.0,5.0,7.58,8740.51,60981.676
600397.SH,20160129,4.55,4.77,4.5,4.71,4.58,0.13,2.84,168170.64,78288.133
600568.SH,20160129,13.6,14.44,12.85,14.02,14.28,-0.26,-1.82,380250.57,519028.168
002740.SZ,20160129,33.18,35.5,33.1,34.6,33.7,0.9,2.67,7551.99,26035.6546
002751.SZ,20160129,82.5,91.3,81.2,87.49,85.37,2.12,2.48,55879.36,486936.8947
300253.SZ,20160129,26.81,28.75,26.5,28.28,26.83,1.45,5.4,108603.92,303502.3047
000789.SZ,20160129,5.92,6.29,5.92,6.22,6.0,0.22,3.67,83825.04,51465.6866
601968.SH,20160129,8.26,8.6,8.22,8.54,8.25,0.29,3.52,54512.19,46123.289
000025.SZ,20160129,68.52,72.52,68.52,70.25,66.96,3.29,4.91,93591.05,661098.002
300067.SZ,20160129,6.61,6.9,6.47,6.78,6.52,0.26,3.99,38960.89,26169.4558
601009.SH,20160129,14.11,14.83,14.11,14.62,14.17,0.45,3.18,187672.5,272332.755
000732.SZ,20160129,19.77,20.28,19.55,20.11,19.74,0.37,1.87,11631.34,23375.6744
300164.SZ,20160129,6.75,7.19,6.75,7.07,6.68,0.39,5.84,96759.78,67689.6691
600255.SH,20160129,3.8,3.95,3.77,3.91,3.78,0.13,3.44,187587.53,72722.453
600305.SH,20160129,19.08,19.62,18.8,19.39,18.94,0.45,2.38,28771.54,55622.286
000615.SZ,20160129,15.06,15.88,14.17,15.2,15.74,-0.54,-3.43,240477.6,362696.4727
002579.SZ,20160129,8.16,8.87,8.0,8.75,8.15,0.6,7.36,85243.63,72789.5058
002621.SZ,20160129,15.62,16.36,15.62,16.18,15.9,0.28,1.76,20723.63,33495.1454
600097.SH,20160129,15.7,16.59,15.4,16.02,16.43,-0.41,-2.5,97617.55,156654.511
002380.SZ,20160129,28.51,30.5,28.48,30.15,29.1,1.05,3.61,30199.99,89304.7911
002346.SZ,20160129,19.23,20.25,18.0,19.96,20.0,-0.04,-0.2,73776.0,141973.6923
000910.SZ,20160129,11.72,12.95,11.52,12.61,11.8,0.81,6.86,80554.53,99063.6842
600333.SH,20160129,5.94,6.35,5.94,6.26,6.01,0.25,4.16,44931.03,27773.435
002443.SZ,20160129,9.18,10.09,8.78,9.85,9.48,0.37,3.9,253188.07,240395.9093
600091.SH,20160129,8.3,8.8,8.3,8.68,8.43,0.25,2.97,27455.41,23694.358
600068.SH,20160129,5.2,5.45,5.2,5.42,5.22,0.2,3.83,363299.62,195503.935
000590.SZ,20160129,16.04,17.09,16.04,16.85,16.43,0.42,2.56,18410.57,30730.8588
002204.SZ,20160129,6.45,6.76,6.36,6.71,6.45,0.26,4.03,101777.19,67148.8854
600226.SH,20160129,6.83,7.36,6.83,7.28,7.59,-0.31,-4.08,836997.17,583119.173
000935.SZ,20160129,5.25,5.43,5.18,5.43,5.2,0.23,4.42,42869.15,22851.8922
300023.SZ,20160129,34.68,38.5,33.41,37.0,35.37,1.63,4.61,77127.88,275091.3546
000959.SZ,20160129,4.21,4.42,4.07,4.31,4.21,0.1,2.38,906614.21,386996.2625
300173.SZ,20160129,11.7,12.88,11.7,12.76,11.71,1.05,8.97,69720.56,86805.3737
300412.SZ,20160129,25.51,26.94,25.01,26.63,25.26,1.37,5.42,14993.91,39521.9426
000810.SZ,20160129,10.11,11.3,9.66,10.85,10.61,0.24,2.26,246233.59,257305.2277
600686.SH,20160129,13.8,14.66,13.8,14.44,13.94,0.5,3.59,38399.7,55018.108
603300.SH,20160129,31.96,34.4,29.48,32.5,32.76,-0.26,-0.79,48906.01,153689.833
002152.SZ,20160129,20.5,21.58,19.98,21.3,20.49,0.81,3.95,48826.04,101883.0285
002583.SZ,20160129,8.62,9.13,8.62,9.07,8.66,0.41,4.73,125330.24,112247.874
600639.SH,20160129,14.36,15.17,14.21,14.96,14.38,0.58,4.03,47262.89,69875.93
002137.SZ,20160129,13.0,14.32,12.9,13.9,13.41,0.49,3.65,97773.47,134417.063
600189.SH,20160129,8.5,8.88,8.4,8.74,8.57,0.17,1.98,51469.53,44742.532
300308.SZ,20160129,12.6,13.82,12.6,13.82,12.56,1.26,10.03,29850.32,39933.8275
601002.SH,20160129,7.73,8.19,7.66,8.0,7.72,0.28,3.63,147822.13,118221.015
