ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20180620,9.87,9.95,9.76,9.91,9.87,0.04,0.41,763637.31,752950.7
000002.SZ,20180620,26.99,27.29,26.41,26.96,27.1,-0.14,-0.52,393400.42,1059357.118
000004.SZ,20180620,19.2,19.2,18.83,19.15,19.22,-0.07,-0.36,2055.0,3905.33
000005.SZ,20180620,2.79,3.05,2.72,2.9,2.8,0.1,3.57,122650.64,34846.571
000006.SZ,20180620,6.16,6.25,5.93,6.19,6.2,-0.01,-0.16,159334.04,98188.368
000009.SZ,20180620,4.81,4.95,4.77,4.85,4.86,-0.01,-0.21,137468.63,66908.147
000010.SZ,20180620,3.81,4.05,3.75,4.02,3.79,0.23,6.07,151128.94,59119.807
000011.SZ,20180620,12.0,12.25,11.85,12.09,12.1,-0.01,-0.08,25056.85,30288.402
000012.SZ,20180620,5.64,5.75,5.56,5.68,5.64,0.04,0.71,78318.25,44325.235
000014.SZ,20180620,13.4,14.65,13.4,14.48,13.57,0.91,6.71,276730.78,393060.584
000016.SZ,20180620,4.45,4.5,4.11,4.37,4.45,-0.08,-1.8,226179.6,98237.383
000017.SZ,20180620,4.59,4.65,4.39,4.64,4.6,0.04,0.87,30178.65,13650.222
000018.SZ,20180620,4.91,4.91,4.91,4.91,5.46,-0.55,-10.07,50410.0,24751.31
000019.SZ,20180620,10.52,11.59,10.41,10.93,10.67,0.26,2.44,454874.4,503527.38
000020.SZ,20180620,12.88,13.9,12.85,13.5,13.75,-0.25,-1.82,32929.83,44220.971
000021.SZ,20180620,6.78,6.91,6.62,6.82,6.84,-0.02,-0.29,117467.23,79697.656
000023.SZ,20180620,13.27,13.94,13.08,13.43,13.66,-0.23,-1.68,26152.63,35239.988
000025.SZ,20180620,32.01,32.42,31.6,32.18,31.61,0.57,1.8,16940.31,54331.66
000026.SZ,20180620,8.7,9.13,8.7,9.08,8.94,0.14,1.57,14792.8,13246.986
000027.SZ,20180620,4.87,4.97,4.85,4.95,4.91,0.04,0.81,56512.55,27764.972
000028.SZ,20180620,47.25,48.85,46.63,48.38,47.25,1.13,2.39,12244.64,58126.307
000030.SZ,20180620,6.88,7.19,6.83,7.17,6.94,0.23,3.31,42265.04,29675.908
000031.SZ,20180620,6.22,6.3,6.13,6.22,6.22,0.0,0.0,80260.5,50007.993
000032.SZ,20180620,7.56,7.9,7.51,7.75,7.59,0.16,2.11,34853.38,26923.161
000034.SZ,20180620,14.5,15.31,14.28,15.15,14.72,0.43,2.92,69956.15,103589.997
000036.SZ,20180620,6.54,6.63,6.38,6.58,6.53,0.05,0.77,86891.81,56647.673
000037.SZ,20180620,5.75,5.93,5.69,5.87,5.75,0.12,2.09,45698.17,26730.13
000039.SZ,20180620,13.4,13.7,13.16,13.5,13.4,0.1,0.75,101469.25,136581.746
000040.SZ,20180620,10.38,10.7,10.19,10.41,10.42,-0.01,-0.1,105180.8,109224.508
000042.SZ,20180620,13.98,14.5,13.71,14.4,14.16,0.24,1.69,20227.17,28506.685
000043.SZ,20180620,7.05,7.29,6.98,7.22,7.14,0.08,1.12,36855.0,26265.733
000045.SZ,20180620,6.71,6.98,6.71,6.91,6.87,0.04,0.58,32498.0,22383.443
000046.SZ,20180620,6.27,6.27,5.96,6.23,6.24,-0.01,-0.16,192844.35,117786.955
000049.SZ,20180620,27.3,27.96,27.0,27.76,27.33,0.43,1.57,25138.99,69394.267
000050.SZ,20180620,14.56,14.88,13.79,14.49,14.62,-0.13,-0.89,256649.95,371703.182
000055.SZ,20180620,5.52,5.7,5.37,5.68,5.52,0.16,2.9,115842.27,64387.846
000056.SZ,20180620,9.77,9.85,9.63,9.81,9.79,0.02,0.2,9961.28,9750.954
000058.SZ,20180620,5.09,5.23,5.09,5.18,5.09,0.09,1.77,22703.64,11720.382
000059.SZ,20180620,6.8,6.94,6.73,6.89,6.78,0.11,1.62,115817.67,79532.326
000060.SZ,20180620,4.94,5.03,4.86,4.99,4.96,0.03,0.6,231742.3,114788.174
000061.SZ,20180620,5.8,5.85,5.32,5.56,5.8,-0.24,-4.14,144880.2,80149.963
000062.SZ,20180620,20.59,20.99,20.33,20.75,20.56,0.19,0.92,32067.62,66508.392
000063.SZ,20180620,18.49,18.49,18.49,18.49,20.54,-2.05,-9.98,19877.0,36752.573
000065.SZ,20180620,7.01,7.16,6.83,7.15,7.12,0.03,0.42,53595.78,37758.828
000066.SZ,20180620,6.68,6.87,6.58,6.8,6.7,0.1,1.49,365783.59,247006.356
000068.SZ,20180620,3.22,3.43,3.18,3.25,3.53,-0.28,-7.93,176410.98,56646.313
000069.SZ,20180620,7.74,7.96,7.68,7.88,7.75,0.13,1.68,235447.53,184381.201
000070.SZ,20180620,7.2,7.24,6.5,7.06,7.2,-0.14,-1.94,60441.97,42271.495
000078.SZ,20180620,4.68,4.77,4.57,4.73,4.7,0.03,0.64,129241.06,60670.537
000088.SZ,20180620,6.45,6.5,6.23,6.45,6.44,0.01,0.16,82427.9,52960.291
000089.SZ,20180620,7.7,7.86,7.61,7.82,7.85,-0.03,-0.38,142893.94,110779.287
000090.SZ,20180620,7.85,7.89,7.6,7.86,7.75,0.11,1.42,37694.67,29465.901
000096.SZ,20180620,10.52,10.97,10.51,10.77,10.73,0.04,0.37,9443.02,10156.93
000099.SZ,20180620,6.29,6.48,6.25,6.41,6.35,0.06,0.94,37841.35,24125.834
000100.SZ,20180620,2.88,2.92,2.84,2.89,2.9,-0.01,-0.34,581274.37,167298.642
000150.SZ,20180620,27.01,27.52,26.58,27.06,28.0,-0.94,-3.36,5090.09,13837.195
000151.SZ,20180620,11.01,11.37,10.91,11.22,10.99,0.23,2.09,68601.21,76866.251
000153.SZ,20180620,6.13,6.32,6.03,6.25,6.15,0.1,1.63,15458.5,9606.913
000155.SZ,20180620,6.06,6.15,5.8,6.07,6.04,0.03,0.5,212674.27,127726.834
000157.SZ,20180620,4.0,4.07,3.99,4.04,4.02,0.02,0.5,191136.75,77077.079
000158.SZ,20180620,6.59,6.92,6.52,6.83,6.6,0.23,3.48,152398.22,103145.665
000159.SZ,20180620,3.49,3.54,3.46,3.52,3.51,0.01,0.28,30499.86,10673.352
000166.SZ,20180620,4.33,4.44,4.33,4.41,4.32,0.09,2.08,242060.87,106586.091
000333.SZ,20180620,54.62,55.77,54.16,55.16,54.62,0.54,0.99,296507.4,1630126.327
000338.SZ,20180620,8.94,9.07,8.74,8.87,8.86,0.01,0.11,915869.02,817348.797
000400.SZ,20180620,7.62,7.7,7.46,7.58,7.62,-0.04,-0.52,72256.31,54796.583
000401.SZ,20180620,9.25,9.6,9.12,9.45,9.5,-0.05,-0.53,169808.17,159189.257
000402.SZ,20180620,8.37,8.47,8.33,8.37,8.36,0.01,0.12,75025.22,62935.911
000403.SZ,20180620,29.7,29.97,29.59,29.88,29.69,0.19,0.64,3083.43,9168.032
000404.SZ,20180620,4.13,4.24,4.1,4.21,4.14,0.07,1.69,43258.08,18108.232
000407.SZ,20180620,4.44,4.58,4.22,4.42,4.46,-0.04,-0.9,58667.43,25763.176
000408.SZ,20180620,11.8,12.92,11.8,12.3,12.55,-0.25,-1.99,52890.11,66675.462
000410.SZ,20180620,7.39,7.67,7.22,7.48,7.56,-0.08,-1.06,92966.29,69214.099
000411.SZ,20180620,22.0,22.7,21.67,22.5,22.04,0.46,2.09,2972.32,6588.65
000413.SZ,20180620,6.25,6.37,5.95,6.22,6.33,-0.11,-1.74,609538.44,378639.927
000416.SZ,20180620,4.57,4.75,4.5,4.68,4.57,0.11,2.41,37249.36,17347.011
000417.SZ,20180620,6.0,6.12,5.89,6.05,6.0,0.05,0.83,31499.56,18972.005
000418.SZ,20180620,67.13,70.19,66.51,69.68,66.43,3.25,4.89,34956.19,241638.102
000419.SZ,20180620,4.69,4.8,4.66,4.77,4.68,0.09,1.92,26942.34,12725.71
000421.SZ,20180620,4.6,4.75,4.57,4.72,4.6,0.12,2.61,19920.0,9277.77
000422.SZ,20180620,2.05,2.05,1.98,2.03,2.08,-0.05,-2.4,91275.55,18270.799
000423.SZ,20180620,55.19,55.76,54.36,54.95,55.04,-0.09,-0.16,45556.94,251192.302
000425.SZ,20180620,4.08,4.14,4.02,4.1,4.07,0.03,0.74,573688.64,234421.969
000428.SZ,20180620,2.8,2.85,2.79,2.81,2.82,-0.01,-0.35,27733.49,7825.704
000429.SZ,20180620,7.41,7.48,7.38,7.47,7.4,0.07,0.95,33424.21,24807.022
000430.SZ,20180620,6.48,6.63,6.45,6.6,6.5,0.1,1.54,11353.44,7430.764
000488.SZ,20180620,12.64,12.9,12.47,12.76,12.64,0.12,0.95,156984.1,199505.92
000498.SZ,20180620,4.34,4.38,4.22,4.36,4.34,0.02,0.46,35939.76,15564.257
000501.SZ,20180620,12.24,12.57,12.22,12.46,12.21,0.25,2.05,34791.01,43276.504
000503.SZ,20180620,31.3,31.4,29.0,30.92,31.51,-0.59,-1.87,223916.6,679967.258
