ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002445.SZ,20101123,21.74,22.31,21.57,22.24,21.75,0.49,2.25,22136.58,48704.8422
002053.SZ,20101123,13.11,13.15,12.6,12.85,13.14,-0.29,-2.21,19670.64,25231.577
300107.SZ,20101123,71.48,72.0,68.2,70.45,72.68,-2.23,-3.07,8119.02,56721.468
300126.SZ,20101123,36.58,36.97,36.0,36.85,36.5,0.35,0.96,6948.37,25321.6094
600829.SH,20101123,26.08,27.07,26.08,27.03,26.4,0.63,2.39,36977.54,98500.092
600297.SH,20101123,12.6,12.7,11.98,12.36,12.7,-0.34,-2.68,56642.29,69607.289
600093.SH,20101123,7.55,7.58,7.05,7.18,7.61,-0.43,-5.65,153136.36,110767.918
002086.SZ,20101123,20.13,20.18,19.44,20.16,20.22,-0.06,-0.3,54521.32,107978.391
002143.SZ,20101123,10.66,11.01,10.2,10.87,10.66,0.21,1.97,40779.05,43734.233
002327.SZ,20101123,40.8,41.79,39.6,40.48,40.8,-0.32,-0.78,4184.62,16769.9622
600583.SH,20101123,7.45,7.45,7.12,7.21,7.52,-0.31,-4.12,364319.83,264942.346
600415.SH,20101123,35.91,35.91,34.8,35.27,35.94,-0.67,-1.86,97287.52,342010.715
002303.SZ,20101123,39.78,40.39,38.93,40.15,39.8,0.35,0.88,16209.48,64242.1788
002412.SZ,20101123,46.99,49.1,46.55,48.94,47.29,1.65,3.49,16358.45,78453.3343
600657.SH,20101123,6.59,6.59,6.32,6.42,6.63,-0.21,-3.17,87328.03,55990.276
600363.SH,20101123,13.4,13.6,12.86,13.11,13.39,-0.28,-2.09,103138.17,136297.894
600180.SH,20101123,8.55,8.55,8.12,8.24,8.5,-0.26,-3.06,26327.14,21716.374
000792.SZ,20101123,61.2,61.2,57.08,58.0,61.51,-3.51,-5.71,82177.65,480204.8468
002198.SZ,20101123,19.0,19.1,18.01,18.66,18.95,-0.29,-1.53,57416.89,106502.6384
600183.SH,20101123,11.6,11.68,11.06,11.4,11.9,-0.5,-4.2,521014.46,591489.731
300115.SZ,20101123,63.08,64.38,61.8,64.38,63.41,0.97,1.53,9069.3,57131.877
002153.SZ,20101123,52.05,54.84,50.81,54.04,52.7,1.34,2.54,25510.5,134665.3392
000697.SZ,20101123,10.63,10.94,10.3,10.48,10.45,0.03,0.29,112456.16,118988.302
600756.SH,20101123,16.8,17.09,16.09,16.68,17.17,-0.49,-2.85,86142.23,142594.594
000429.SZ,20101123,5.02,5.05,4.8,4.89,5.06,-0.17,-3.36,58658.71,28735.9143
601186.SH,20101123,7.15,7.15,7.0,7.03,7.16,-0.13,-1.82,354583.04,250142.614
600714.SH,20101123,11.8,11.88,11.31,11.35,11.91,-0.56,-4.7,32253.52,36921.233
600718.SH,20101123,17.15,17.15,16.6,17.06,17.25,-0.19,-1.1,74907.18,126719.761
000948.SZ,20101123,18.5,18.56,17.39,18.18,18.63,-0.45,-2.42,69907.23,125126.5873
600281.SH,20101123,10.61,10.7,10.11,10.29,10.7,-0.41,-3.83,78545.27,81076.729
000900.SZ,20101123,20.91,20.91,20.25,20.51,20.99,-0.48,-2.29,43004.07,88229.9881
600201.SH,20101123,13.2,13.63,13.03,13.49,13.36,0.13,0.97,105411.6,140425.374
600990.SH,20101123,43.19,43.48,41.5,42.42,43.16,-0.74,-1.71,17466.78,74386.723
600030.SH,20101123,12.8,12.85,12.29,12.51,12.97,-0.46,-3.55,1128317.21,1416124.415
000637.SZ,20101123,8.08,8.15,7.62,7.81,8.14,-0.33,-4.05,59357.1,46548.5338
600122.SH,20101123,14.06,14.06,13.61,13.81,14.14,-0.33,-2.33,43270.43,59652.106
300071.SZ,20101123,35.9,37.26,35.07,37.15,36.0,1.15,3.19,9946.79,35817.3554
002223.SZ,20101123,49.9,50.29,47.8,50.29,50.49,-0.2,-0.4,10755.27,52619.3381
002149.SZ,20101123,25.59,25.6,24.1,24.64,25.71,-1.07,-4.16,23231.94,57441.6946
600165.SH,20101123,8.68,8.7,8.26,8.36,8.69,-0.33,-3.8,25108.29,21150.114
601098.SH,20101123,12.46,12.51,11.95,12.15,12.55,-0.4,-3.19,172648.02,209747.933
600844.SH,20101123,17.69,17.69,16.5,16.86,17.71,-0.85,-4.8,95241.85,161263.721
600352.SH,20101123,11.4,11.42,10.89,11.08,11.46,-0.38,-3.32,220964.58,245258.032
600971.SH,20101123,44.97,45.26,42.24,44.41,45.64,-1.23,-2.7,111622.26,487461.576
300025.SZ,20101123,29.8,30.96,29.06,30.64,29.81,0.83,2.78,21314.57,64263.8803
600021.SH,20101123,4.05,4.05,3.95,3.96,4.06,-0.1,-2.46,77386.2,30815.446
600127.SH,20101123,8.25,8.25,7.86,8.01,8.28,-0.27,-3.26,158646.45,127261.298
000791.SZ,20101123,7.96,7.96,7.62,7.75,7.97,-0.22,-2.76,23648.64,18381.7519
600184.SH,20101123,40.74,41.55,39.8,41.39,41.07,0.32,0.78,25133.28,102433.168
002270.SZ,20101123,17.1,17.37,16.6,16.99,17.19,-0.2,-1.16,12628.52,21503.7402
000055.SZ,20101123,10.6,10.63,10.13,10.41,10.66,-0.25,-2.35,65006.19,67365.2647
000017.SZ,20101123,5.68,5.68,5.51,5.68,5.68,0.0,0.0,14170.94,7925.3762
002199.SZ,20101123,21.49,22.0,20.6,21.5,22.48,-0.98,-4.36,77189.1,164305.3118
600558.SH,20101123,19.98,19.98,18.99,19.29,20.06,-0.77,-3.84,45384.73,87574.988
002129.SZ,20101123,24.5,24.56,23.33,23.95,24.75,-0.8,-3.23,47100.94,112584.3052
000927.SZ,20101123,9.23,9.65,9.2,9.65,9.3,0.35,3.76,174838.89,165184.5051
002213.SZ,20101123,15.33,16.3,15.1,15.9,15.32,0.58,3.79,143598.23,224940.0226
600162.SH,20101123,5.36,5.36,5.15,5.21,5.38,-0.17,-3.16,45317.39,23694.391
